seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
2,300,0,0.1316314488649368,2.9288935166071894e-10,0.5182501673698425,2.8779034710879614e-09,0.55859375,0.0,0.0,0.0,0.44140625,0.0,0.0844302902394924,0.0,0.53125,0.044921875,0.3740234375,0.0498046875,0.0205078125,0.017578125,0.0,0.0,0.9619140625,0.0,0.1649981990292757,0.0,0.951171875,0.017578125,0.0263671875,0.0048828125,0.4755859375,0.0,0.0,0.0,0.5244140625,0.0,0.0,0.1166840453900476,0.0,0.4541015625,0.0244140625,0.4951171875,0.0263671875,0.0571080278441495,0.0087890625,0.158203125,0.0,0.0,0.8310546875,0.001953125,0.1638647431656193,0.2847739916736352,0.0,0.6591796875,0.228515625,0.0751953125,0.037109375,0.0590621773629202,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,300,1,0.1316314488649368,2.9288935166071894e-10,0.5182501673698425,2.8779034710879614e-09,0.55859375,0.0,0.0,0.0,0.44140625,0.0,0.0844302902394924,0.0,0.53125,0.044921875,0.3740234375,0.0498046875,0.0205078125,0.017578125,0.0,0.0,0.9619140625,0.0,0.1649981990292757,0.0,0.951171875,0.017578125,0.0263671875,0.0048828125,0.4755859375,0.0,0.0,0.0,0.5244140625,0.0,0.0,0.1166840453900476,0.0,0.4541015625,0.0244140625,0.4951171875,0.0263671875,0.0571080278441495,0.0087890625,0.158203125,0.0,0.0,0.8310546875,0.001953125,0.1638647431656193,0.2847739916736352,0.0,0.6591796875,0.228515625,0.0751953125,0.037109375,0.0590621773629202,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,300,2,0.1316314488649368,2.9288935166071894e-10,0.5182501673698425,2.8779034710879614e-09,0.55859375,0.0,0.0,0.0,0.44140625,0.0,0.0844302902394924,0.0,0.53125,0.044921875,0.3740234375,0.0498046875,0.0205078125,0.017578125,0.0,0.0,0.9619140625,0.0,0.1649981990292757,0.0,0.951171875,0.017578125,0.0263671875,0.0048828125,0.4755859375,0.0,0.0,0.0,0.5244140625,0.0,0.0,0.1166840453900476,0.0,0.4541015625,0.0244140625,0.4951171875,0.0263671875,0.0571080278441495,0.0087890625,0.158203125,0.0,0.0,0.8310546875,0.001953125,0.1638647431656193,0.2847739916736352,0.0,0.6591796875,0.228515625,0.0751953125,0.037109375,0.0590621773629202,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,500,0,0.3426916301250458,2.357986583767513e-10,0.5630035996437073,1.786571446338314e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.054899294739416,0.0,0.9248046875,0.0546875,0.017578125,0.0029296875,0.0244140625,0.0107421875,0.0,0.0,0.96484375,0.0,0.1472364947201069,0.0,0.9853515625,0.0107421875,0.0029296875,0.0009765625,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0,0.107358599103997,0.0,0.94140625,0.0283203125,0.029296875,0.0009765625,0.0441461708191546,0.0185546875,0.1044921875,0.0,0.0,0.875,0.001953125,0.1255139276443648,0.2293918099173038,0.0,0.7705078125,0.205078125,0.021484375,0.0029296875,0.0441266431017765,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,500,1,0.3426916301250458,2.357986583767513e-10,0.5630035996437073,1.786571446338314e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.054899294739416,0.0,0.9248046875,0.0546875,0.017578125,0.0029296875,0.0244140625,0.0107421875,0.0,0.0,0.96484375,0.0,0.1472364947201069,0.0,0.9853515625,0.0107421875,0.0029296875,0.0009765625,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0,0.107358599103997,0.0,0.94140625,0.0283203125,0.029296875,0.0009765625,0.0441461708191546,0.0185546875,0.1044921875,0.0,0.0,0.875,0.001953125,0.1255139276443648,0.2293918099173038,0.0,0.7705078125,0.205078125,0.021484375,0.0029296875,0.0441266431017765,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,500,2,0.3426916301250458,2.357986583767513e-10,0.5630035996437073,1.786571446338314e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.054899294739416,0.0,0.9248046875,0.0546875,0.017578125,0.0029296875,0.0244140625,0.0107421875,0.0,0.0,0.96484375,0.0,0.1472364947201069,0.0,0.9853515625,0.0107421875,0.0029296875,0.0009765625,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0,0.107358599103997,0.0,0.94140625,0.0283203125,0.029296875,0.0009765625,0.0441461708191546,0.0185546875,0.1044921875,0.0,0.0,0.875,0.001953125,0.1255139276443648,0.2293918099173038,0.0,0.7705078125,0.205078125,0.021484375,0.0029296875,0.0441266431017765,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,700,0,0.5152686238288879,1.7300433308164995e-10,0.5912796258926392,1.2746252942008596e-09,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0082317967821874,0.0,0.94921875,0.0498046875,0.0009765625,0.0,0.0244140625,0.00390625,0.0,0.0,0.9716796875,0.0,0.1256343117295824,0.0,0.994140625,0.00390625,0.001953125,0.0,0.9658203125,0.0,0.0,0.0,0.0341796875,0.0,0.0,0.0330092051685003,0.0,0.9658203125,0.033203125,0.0009765625,0.0,0.0201999176558716,0.0205078125,0.06640625,0.0,0.0,0.9111328125,0.001953125,0.0962397265215228,0.1911990836790445,0.0,0.8203125,0.1767578125,0.0029296875,0.0,0.0415432230500303,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,700,1,0.5152686238288879,1.7300433308164995e-10,0.5912796258926392,1.2746252942008596e-09,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0082317967821874,0.0,0.94921875,0.0498046875,0.0009765625,0.0,0.0244140625,0.00390625,0.0,0.0,0.9716796875,0.0,0.1256343117295824,0.0,0.994140625,0.00390625,0.001953125,0.0,0.9658203125,0.0,0.0,0.0,0.0341796875,0.0,0.0,0.0330092051685003,0.0,0.9658203125,0.033203125,0.0009765625,0.0,0.0201999176558716,0.0205078125,0.06640625,0.0,0.0,0.9111328125,0.001953125,0.0962397265215228,0.1911990836790445,0.0,0.8203125,0.1767578125,0.0029296875,0.0,0.0415432230500303,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,700,2,0.5152686238288879,1.7300433308164995e-10,0.5912796258926392,1.2746252942008596e-09,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0082317967821874,0.0,0.94921875,0.0498046875,0.0009765625,0.0,0.0244140625,0.00390625,0.0,0.0,0.9716796875,0.0,0.1256343117295824,0.0,0.994140625,0.00390625,0.001953125,0.0,0.9658203125,0.0,0.0,0.0,0.0341796875,0.0,0.0,0.0330092051685003,0.0,0.9658203125,0.033203125,0.0009765625,0.0,0.0201999176558716,0.0205078125,0.06640625,0.0,0.0,0.9111328125,0.001953125,0.0962397265215228,0.1911990836790445,0.0,0.8203125,0.1767578125,0.0029296875,0.0,0.0415432230500303,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
2,1000,0,0.6573721766471863,1.1308869118931142e-10,0.6145236492156982,9.067511186344746e-10,0.9423828125,0.0,0.0,0.0,0.0576171875,0.0,0.0037801227659309,0.0,0.9423828125,0.0576171875,0.0,0.0,0.0263671875,0.00390625,0.0,0.0,0.9697265625,0.0,0.1142509424542334,0.0,0.99609375,0.00390625,0.0,0.0,0.962890625,0.0,0.0,0.0,0.037109375,0.0,0.0,0.0125916231461114,0.0,0.97265625,0.02734375,0.0,0.0,0.0105392356713776,0.029296875,0.048828125,0.0,0.0,0.9208984375,0.0009765625,0.0859153025309483,0.156538863381514,0.0,0.833984375,0.166015625,0.0,0.0,0.0331399304761751,0.6184346071067656,0.6716265635791239,0.997081034029618,0.9971044982233394,0.9997254705124592,0.9669335289066416,0.9554566006651652,,-0.9661862090220243,-0.4090611215056402,0.0501761950580002,50789,2080,0.9988445945700776,51928,2656,0.9992015364909714,5572,2080,0.3005727720025163,117308,50816,0.9809129134162552,0.8629681095519987,0.945107089678696,0.975950561308175,-3.3119010229200843,0.4719949289400356,0.2354425511149348,-105.66904442443536,0.1223822443083737,-14.235528675613082,-0.0009846658963121,0.99999999999999,0.9999999999999912,0.9999999999999948,0.9999999999999948,0.9999999999998568,0.9999999999999942,0.9999999999999994,0.0
2,1000,1,0.6573721766471863,1.1308869118931142e-10,0.6145236492156982,9.067511186344746e-10,0.9423828125,0.0,0.0,0.0,0.0576171875,0.0,0.0037801227659309,0.0,0.9423828125,0.0576171875,0.0,0.0,0.0263671875,0.00390625,0.0,0.0,0.9697265625,0.0,0.1142509424542334,0.0,0.99609375,0.00390625,0.0,0.0,0.962890625,0.0,0.0,0.0,0.037109375,0.0,0.0,0.0125916231461114,0.0,0.97265625,0.02734375,0.0,0.0,0.0105392356713776,0.029296875,0.048828125,0.0,0.0,0.9208984375,0.0009765625,0.0859153025309483,0.156538863381514,0.0,0.833984375,0.166015625,0.0,0.0,0.0331399304761751,0.8318641555371215,0.8698584417386609,0.997393931268992,0.9973190521476408,0.999661766348082,0.988257214034754,0.977574262361858,,-0.9948978169272328,-0.4541928911837624,0.1154479039178479,50789,2080,0.9986132088694564,51928,2656,0.9991166986149214,5572,2080,0.6384107876304002,117308,50816,0.9898225190786328,0.8081579268906142,0.8989536728905249,0.9516457358008584,0.8229650552050181,0.9395161283056198,0.4367711474690618,-569.9494933901127,0.0804098803744843,-8.51743707015087,0.1169554009001332,0.9999999999999968,0.9999999999999968,0.9999999999999896,0.9999999999999892,0.9999999999993304,0.9999999999999958,0.9999999999999998,0.0
2,1000,2,0.6573721766471863,1.1308869118931142e-10,0.6145236492156982,9.067511186344746e-10,0.9423828125,0.0,0.0,0.0,0.0576171875,0.0,0.0037801227659309,0.0,0.9423828125,0.0576171875,0.0,0.0,0.0263671875,0.00390625,0.0,0.0,0.9697265625,0.0,0.1142509424542334,0.0,0.99609375,0.00390625,0.0,0.0,0.962890625,0.0,0.0,0.0,0.037109375,0.0,0.0,0.0125916231461114,0.0,0.97265625,0.02734375,0.0,0.0,0.0105392356713776,0.029296875,0.048828125,0.0,0.0,0.9208984375,0.0009765625,0.0859153025309483,0.156538863381514,0.0,0.833984375,0.166015625,0.0,0.0,0.0331399304761751,0.9979136026559106,0.997706272361482,0.9998711278464704,0.9998202993196734,0.9995084236487852,0.999933059317154,0.99941619142152,,-0.7032657850956648,-0.856438361293384,-0.6066892968453761,50789,2080,0.9993925543418046,51928,2656,0.9992628511135944,5572,2080,0.999874598966758,117308,50816,0.9999614217467104,0.5315512361914536,-0.4099207743308879,0.9685565156904288,-22.485419340475357,-0.7754798443741489,0.1986147310893979,0.8527688597501997,0.9523312664041442,0.5968192126219009,0.8957266791219289,0.9999999999992452,0.9999999999995456,0.999999999999189,0.999999999999274,0.9999999999988652,0.9999999999975692,0.9999999999999486,0.0
